symbol,ltp,changepct,contribution
RELIANCE,1399.3,0.31,6.72
BAJFINANCE,1009.85,0.66,3.39
ICICIBANK,1419.4,0.12,2.75
JIOFIN,315.35,1.33,2.57
ETERNAL,323.3,0.59,2.17
ULTRACEMCO,12435.0,0.53,1.63
LT,3586.2,0.18,1.61
BHARTIARTL,1904.5,0.1,1.14
SBIN,824.75,0.15,1.03
BAJAJ-AUTO,9025.0,0.28,0.57
JSWSTEEL,1100.9,0.17,0.38
ADANIPORTS,1395.2,0.15,0.31
COALINDIA,394.75,0.1,0.2
TRENT,5133.0,0.06,0.16
HINDUNILVR,2581.0,0.02,0.09
GRASIM,2802.4,0.01,0.02
