symbol,ltp,changepct,contribution
BAJFINANCE,1024.75,2.5,14.33
SBIN,1198.6,0.52,4.41
EICHERMOT,8065.0,1.51,3.04
SBILIFE,2034.2,0.59,1.13
CIPLA,1331.5,0.11,0.2
APOLLOHOSP,7542.5,0.05,0.08
