symbol,ltp,changepct,contribution
SBIN,983.6,1.34,11.55
RELIANCE,1539.7,0.25,5.58
BHARTIARTL,2161.6,0.44,5.47
BEL,410.25,1.6,5.26
HINDALCO,789.35,1.9,4.87
SHRIRAMFIN,838.25,1.21,3.01
ETERNAL,302.3,0.43,1.95
TATASTEEL,166.33,0.59,1.88
SBILIFE,2031.0,0.8,1.55
DRREDDY,1236.1,0.81,1.32
JSWSTEEL,1112.0,0.54,1.3
HDFCLIFE,766.55,0.64,1.18
BAJAJ-AUTO,9048.0,0.45,0.97
JIOFIN,300.8,0.32,0.71
CIPLA,1507.5,0.23,0.43
MAXHEALTH,1158.1,0.2,0.36
NTPC,323.7,0.08,0.27
TECHM,1494.7,0.0,0.0
