symbol,ltp,changepct,contribution
BHARTIARTL,2149.2,1.75,21.54
AXISBANK,1265.4,1.26,9.76
ASIANPAINT,2906.0,0.63,1.57
RELIANCE,1519.4,0.07,1.55
MARUTI,15930.0,0.33,1.54
TITAN,3879.2,0.27,0.92
POWERGRID,274.2,0.24,0.69
SHRIRAMFIN,820.2,0.28,0.65
EICHERMOT,6814.5,0.23,0.49
HEROMOTOCO,5799.5,0.02,0.02
