symbol,ltp,changepct,contribution
RELIANCE,1325.0,3.52,74.75
SBIN,1085.0,2.84,23.3
ICICIBANK,1457.5,0.51,10.47
ETERNAL,316.25,1.9,8.19
BEL,399.2,2.36,7.38
TITAN,4998.0,1.74,5.7
SHRIRAMFIN,1141.0,1.66,3.93
CIPLA,1477.0,1.25,2.22
SUNPHARMA,1951.0,0.57,2.16
NESTLEIND,1535.0,0.99,1.88
AXISBANK,1256.0,0.17,1.24
LT,4061.8,0.12,1.17
APOLLOHOSP,8974.5,0.72,1.12
JIOFIN,263.1,0.44,0.93
COALINDIA,415.6,0.02,0.04
BAJAJFINSV,2086.0,0.0,0.0
