symbol,ltp,changepct,contribution
HDFCBANK,713.0,-1.18,-34.87
ICICIBANK,1347.6,-0.82,-15.9
TITAN,4841.0,-1.38,-4.27
HINDUNILVR,1942.2,-1.01,-4.23
ONGC,232.43,-1.85,-3.53
SBIN,988.7,-0.27,-2.09
NESTLEIND,1370.6,-1.0,-1.79
COALINDIA,418.0,-1.01,-1.72
BAJAJ-AUTO,11500.0,-0.8,-1.55
INFY,1058.6,-0.13,-1.42
GRASIM,3173.1,-0.44,-0.91
AXISBANK,1240.0,-0.08,-0.55
WIPRO,166.4,-0.29,-0.4
EICHERMOT,7493.5,-0.09,-0.17
