symbol,ltp,changepct,contribution
HDFCBANK,708.25,2.08,61.81
KOTAKBANK,419.0,0.59,3.55
DRREDDY,1165.5,1.97,2.9
TECHM,1541.0,1.0,1.83
ETERNAL,323.5,0.43,1.76
ITC,259.85,0.21,1.62
INDIGO,4973.0,0.57,1.45
INFY,1037.7,0.12,1.31
HDFCLIFE,530.0,0.73,1.21
WIPRO,167.4,0.66,0.91
ULTRACEMCO,11000.0,0.19,0.53
TMPV,301.1,0.2,0.33
AXISBANK,1246.0,0.0,0.0
