symbol,ltp,changepct,contribution
INFY,1353.2,-1.26,-15.08
HDFCBANK,911.85,-0.41,-13.31
BHARTIARTL,1977.4,-0.56,-6.87
M&M,3412.8,-0.55,-3.88
ETERNAL,269.45,-0.85,-3.8
HCLTECH,1436.5,-0.96,-3.51
TECHM,1456.9,-1.51,-3.01
GRASIM,2832.8,-1.1,-2.5
HDFCLIFE,728.65,-0.61,-1.11
WIPRO,209.86,-0.64,-0.97
TATACONSUM,1156.2,-0.37,-0.6
ADANIPORTS,1511.5,-0.12,-0.29
DRREDDY,1280.4,-0.15,-0.24
