symbol,ltp,changepct,contribution
ICICIBANK,1354.1,-0.2,-4.33
HCLTECH,1642.4,-1.14,-4.23
KOTAKBANK,2159.5,-0.24,-1.6
HINDALCO,852.0,-0.55,-1.41
JSWSTEEL,1079.6,-0.24,-0.58
SUNPHARMA,1744.9,-0.06,-0.24
DRREDDY,1278.2,-0.14,-0.23
