symbol,ltp,changepct,contribution
ETERNAL,291.7,2.26,10.22
TITAN,3849.0,2.18,7.49
SHRIRAMFIN,846.7,1.49,3.7
ADANIPORTS,1497.2,1.13,2.72
SBIN,959.35,0.31,2.67
BEL,389.45,0.79,2.59
INDIGO,4967.5,0.89,2.51
BHARTIARTL,2089.7,0.17,2.11
ADANIENT,2245.2,1.31,1.86
BAJAJFINSV,2069.5,0.5,1.28
AXISBANK,1275.9,0.16,1.22
ONGC,239.84,0.55,1.17
COALINDIA,379.35,0.53,1.0
NTPC,319.85,0.11,0.37
LT,3997.5,0.02,0.2
GRASIM,2746.0,0.07,0.16
NESTLEIND,1215.8,0.08,0.16
TATACONSUM,1146.7,0.08,0.13
