symbol,ltp,changepct,contribution
TATACONSUM,1271.0,8.06,12.09
SUNPHARMA,1872.7,1.34,4.91
MAXHEALTH,1037.95,2.51,4.12
HINDUNILVR,2307.2,0.85,3.64
COALINDIA,464.45,1.76,3.06
ICICIBANK,1266.4,0.13,2.58
AXISBANK,1272.3,0.32,2.26
ONGC,281.0,0.64,1.25
SBILIFE,1884.4,0.66,1.18
GRASIM,2984.2,0.53,1.12
ADANIPORTS,1767.3,0.39,0.86
KOTAKBANK,381.05,0.07,0.43
HDFCLIFE,622.7,0.16,0.27
