symbol,ltp,changepct,contribution
COALINDIA,470.1,5.23,9.03
NTPC,390.55,2.8,8.67
POWERGRID,303.6,1.61,3.92
JIOFIN,242.2,1.47,2.99
RELIANCE,1392.2,0.14,2.85
HINDALCO,969.75,1.11,2.6
TECHM,1349.8,1.15,2.12
HCLTECH,1358.1,0.58,1.96
ADANIENT,2002.0,1.38,1.79
WIPRO,202.51,0.14,0.2
SBILIFE,1939.4,0.04,0.07
SHRIRAMFIN,1031.7,0.0,0.0
