symbol,ltp,changepct,contribution
BAJFINANCE,996.5,-1.09,-5.68
TATAMOTORS,711.2,-1.11,-3.44
COALINDIA,393.15,-1.65,-3.36
TRENT,5144.0,-1.03,-2.72
ULTRACEMCO,12626.0,-0.75,-2.35
SBIN,854.35,-0.33,-2.31
ASIANPAINT,2478.7,-0.6,-1.53
BEL,409.9,-0.56,-1.45
ONGC,235.59,-0.54,-1.18
TATACONSUM,1129.3,-0.62,-1.09
TITAN,3511.3,-0.33,-1.07
APOLLOHOSP,7850.5,-0.48,-0.78
INDUSINDBK,735.45,-0.49,-0.62
BAJAJ-AUTO,9075.0,-0.1,-0.21
BHARTIARTL,1941.1,-0.01,-0.12
