symbol,ltp,changepct,contribution
COALINDIA,449.25,-2.97,-5.2
TECHM,1451.4,-1.49,-2.79
NESTLEIND,1213.7,-0.74,-1.37
WIPRO,203.42,-0.64,-0.91
ONGC,285.5,-0.4,-0.79
SUNPHARMA,1714.6,-0.2,-0.74
HINDALCO,951.8,-0.28,-0.67
DRREDDY,1191.4,-0.39,-0.59
POWERGRID,294.85,-0.19,-0.47
