symbol,ltp,changepct,contribution
RELIANCE,1388.9,1.69,34.96
BHARTIARTL,1843.8,1.3,14.97
ONGC,301.3,5.39,10.61
COALINDIA,467.0,3.2,5.61
ADANIENT,2412.4,3.9,5.15
NESTLEIND,1440.0,1.6,2.96
SUNPHARMA,1747.3,0.8,2.96
HINDALCO,1074.3,1.18,2.8
TATASTEEL,215.05,0.83,2.45
DRREDDY,1354.6,1.51,2.28
KOTAKBANK,377.95,0.31,1.91
TECHM,1408.1,0.86,1.61
ITC,304.45,0.2,1.58
ADANIPORTS,1637.6,0.56,1.25
BAJFINANCE,923.65,0.2,1.08
BAJAJFINSV,1779.0,0.38,0.9
GRASIM,2783.0,0.17,0.36
BEL,435.75,0.03,0.09
