symbol,ltp,changepct,contribution
INFY,1300.1,0.85,10.02
HCLTECH,1389.1,1.12,4.03
TRENT,3899.5,1.12,2.28
APOLLOHOSP,7821.5,0.59,0.94
NTPC,381.9,0.0,0.0
