symbol,ltp,changepct,contribution
HINDUNILVR,2692.6,2.32,10.84
ITC,403.35,1.0,8.9
MARUTI,14714.0,1.81,6.53
EICHERMOT,6151.0,2.68,4.64
TCS,3157.2,0.53,4.19
NESTLEIND,1162.2,0.8,1.54
HEROMOTOCO,5073.4,0.19,0.21
ULTRACEMCO,12610.0,0.03,0.09
