symbol,ltp,changepct,contribution
SUNPHARMA,1728.5,-1.63,-5.69
DRREDDY,1209.6,-3.61,-5.16
NTPC,364.65,-1.62,-4.81
HDFCLIFE,572.95,-2.99,-4.81
CIPLA,1195.9,-2.31,-3.77
POWERGRID,292.8,-1.11,-2.59
APOLLOHOSP,7305.5,-1.53,-2.19
ULTRACEMCO,10714.0,-0.29,-0.78
MAXHEALTH,958.9,-0.35,-0.55
COALINDIA,449.4,-0.23,-0.38
BHARTIARTL,1781.9,-0.03,-0.33
