symbol,ltp,changepct,contribution
AXISBANK,1324.2,-3.05,-21.75
ICICIBANK,1314.1,-0.91,-18.26
SHRIRAMFIN,974.65,-3.62,-8.37
BEL,435.6,-1.99,-6.09
ETERNAL,255.49,-0.51,-2.15
TATACONSUM,1160.5,-1.15,-1.75
TRENT,4260.8,-0.85,-1.66
COALINDIA,452.5,-0.77,-1.35
NESTLEIND,1417.3,-0.28,-0.52
