symbol,ltp,changepct,contribution
SUNPHARMA,1825.9,0.72,2.65
JIOFIN,238.7,1.14,2.34
NTPC,379.9,0.69,2.16
COALINDIA,446.75,0.72,1.25
DRREDDY,1325.5,0.83,1.25
ONGC,270.75,0.58,1.14
WIPRO,202.23,0.65,0.92
HINDALCO,959.1,0.26,0.61
POWERGRID,298.8,0.05,0.12
