symbol,ltp,changepct,contribution
INFY,1595.9,-1.13,-13.64
HDFCBANK,936.95,-0.22,-7.21
BAJFINANCE,951.9,-0.8,-4.64
EICHERMOT,7436.0,-0.95,-1.94
TMPV,350.55,-1.02,-1.84
BAJAJ-AUTO,9491.0,-0.75,-1.61
LT,4019.0,-0.15,-1.53
BEL,417.7,-0.23,-0.75
SHRIRAMFIN,972.8,-0.27,-0.67
MAXHEALTH,1013.7,-0.34,-0.61
CIPLA,1465.2,-0.03,-0.06
