symbol,ltp,changepct,contribution
BHARTIARTL,1813.3,0.84,9.32
MAXHEALTH,1007.45,3.09,4.93
POWERGRID,290.3,1.63,3.88
BEL,412.95,1.16,3.41
SBIN,981.95,0.43,3.31
TECHM,1503.4,1.34,2.42
NESTLEIND,1398.9,0.92,1.64
SUNPHARMA,1788.8,0.37,1.32
APOLLOHOSP,8358.5,0.65,0.95
NTPC,362.4,0.21,0.64
