symbol,ltp,changepct,contribution
BEL,426.1,3.8,9.97
LT,4030.9,1.08,9.89
TCS,3058.0,0.74,6.09
ITC,420.35,0.38,3.52
EICHERMOT,7007.0,1.68,3.02
SHRIRAMFIN,748.9,1.42,2.85
SBIN,937.0,0.28,1.98
ONGC,255.37,0.33,0.73
HEROMOTOCO,5544.0,0.52,0.6
COALINDIA,388.65,0.24,0.49
