symbol,ltp,changepct,contribution
HDFCBANK,758.65,-2.67,-81.07
ITC,291.95,-3.32,-26.11
ICICIBANK,1272.7,-0.5,-9.96
ONGC,274.05,-4.91,-9.63
RELIANCE,1350.5,-0.43,-8.86
INFY,1159.9,-0.67,-7.5
HDFCLIFE,609.6,-1.52,-2.58
HINDUNILVR,2198.4,-0.5,-2.15
SBILIFE,1864.5,-1.0,-1.79
WIPRO,201.58,-1.07,-1.51
DRREDDY,1319.0,-0.67,-1.01
BEL,419.1,-0.24,-0.73
SBIN,967.8,-0.07,-0.56
TECHM,1455.6,-0.21,-0.39
NESTLEIND,1427.5,-0.08,-0.15
MAXHEALTH,993.45,-0.05,-0.08
