symbol,ltp,changepct,contribution
ASIANPAINT,2954.4,3.03,8.68
BHARTIARTL,2104.0,0.68,8.5
MARUTI,16239.0,0.88,3.99
HINDUNILVR,2477.8,0.54,2.53
BAJFINANCE,1025.5,0.43,2.52
DRREDDY,1275.2,1.2,1.97
NTPC,328.6,0.46,1.57
SBILIFE,1981.5,0.5,0.98
TECHM,1536.7,0.47,0.95
TRENT,4226.5,0.25,0.53
TCS,3135.7,0.07,0.49
GRASIM,2735.0,0.13,0.3
ULTRACEMCO,11666.0,0.03,0.09
JIOFIN,304.85,0.03,0.07
