symbol,ltp,changepct,contribution
TITAN,3992.0,2.07,7.17
HINDALCO,872.9,0.97,2.5
NESTLEIND,1272.6,1.01,2.03
NTPC,324.1,0.48,1.64
RELIANCE,1559.2,0.06,1.35
CIPLA,1506.0,0.64,1.2
AXISBANK,1228.2,0.15,1.16
ULTRACEMCO,11794.0,0.25,0.77
JSWSTEEL,1094.4,0.28,0.68
ONGC,234.53,0.32,0.68
HINDUNILVR,2285.4,0.14,0.66
ADANIENT,2229.9,0.32,0.46
DRREDDY,1269.3,0.28,0.46
EICHERMOT,7324.0,0.16,0.33
KOTAKBANK,2164.2,0.02,0.13
