symbol,ltp,changepct,contribution
HINDUNILVR,2338.6,-5.02,-23.66
ETERNAL,292.4,-1.13,-5.18
INDIGO,5370.5,-1.21,-3.45
SUNPHARMA,1805.3,-0.71,-2.86
TRENT,4183.1,-0.78,-1.65
TMPV,353.6,-0.8,-1.47
ONGC,241.23,-0.41,-0.88
DRREDDY,1275.2,-0.19,-0.31
ULTRACEMCO,11597.0,-0.09,-0.28
APOLLOHOSP,7189.5,-0.16,-0.26
BEL,406.9,-0.06,-0.2
CIPLA,1520.8,-0.01,-0.02
