symbol,ltp,changepct,contribution
INFY,1300.1,0.85,10.02
HCLTECH,1389.1,1.14,4.1
TRENT,3899.5,1.13,2.3
APOLLOHOSP,7821.5,0.6,0.95
NTPC,381.9,0.0,0.0
