symbol,ltp,changepct,contribution
LT,4096.1,-0.58,-5.59
M&M,3200.2,-0.69,-4.64
HDFCLIFE,616.45,-2.38,-4.12
WIPRO,204.32,-2.83,-4.07
SUNPHARMA,1675.5,-1.04,-3.9
HCLTECH,1442.3,-0.54,-1.88
BAJAJ-AUTO,9773.5,-0.52,-1.05
INFY,1318.7,-0.04,-0.46
SBILIFE,1970.9,-0.19,-0.35
HINDALCO,1039.0,-0.09,-0.22
ETERNAL,252.61,-0.04,-0.17
