symbol,ltp,changepct,contribution
BAJFINANCE,1024.75,2.57,14.73
SBIN,1198.6,0.52,4.41
EICHERMOT,8065.0,1.54,3.1
SBILIFE,2034.2,0.6,1.15
CIPLA,1331.5,0.11,0.2
APOLLOHOSP,7542.5,0.05,0.08
