symbol,ltp,changepct,contribution
HINDUNILVR,2692.6,2.27,10.6
ITC,403.35,0.99,8.81
MARUTI,14714.0,1.78,6.42
EICHERMOT,6151.0,2.61,4.51
TCS,3157.2,0.53,4.19
NESTLEIND,1162.2,0.79,1.52
HEROMOTOCO,5073.4,0.19,0.21
ULTRACEMCO,12610.0,0.03,0.09
