symbol,ltp,changepct,contribution
HDFCBANK,708.25,2.04,60.62
KOTAKBANK,419.0,0.58,3.49
DRREDDY,1165.5,1.93,2.84
TECHM,1541.0,0.99,1.81
ETERNAL,323.5,0.43,1.76
ITC,259.85,0.21,1.62
INDIGO,4973.0,0.56,1.43
INFY,1037.7,0.12,1.31
HDFCLIFE,530.0,0.73,1.21
WIPRO,167.4,0.66,0.91
ULTRACEMCO,11000.0,0.19,0.53
TMPV,301.1,0.2,0.33
AXISBANK,1246.0,0.0,0.0
