symbol,ltp,changepct,contribution
M&M,3210.8,3.36,22.29
INFY,1178.1,0.83,9.34
ULTRACEMCO,11963.0,1.74,4.98
BAJFINANCE,958.6,0.88,4.76
HINDUNILVR,2327.4,0.78,3.37
BAJAJFINSV,1794.6,1.37,3.26
HINDALCO,1054.7,1.15,2.74
NESTLEIND,1477.8,1.42,2.63
HDFCLIFE,594.1,0.98,1.67
GRASIM,2871.5,0.54,1.16
SHRIRAMFIN,964.4,0.41,0.95
ITC,311.45,0.11,0.87
TITAN,4373.6,0.24,0.77
APOLLOHOSP,7772.0,0.45,0.68
RELIANCE,1463.6,0.03,0.62
POWERGRID,319.45,0.13,0.32
SBILIFE,1821.2,0.06,0.11
