symbol,ltp,changepct,contribution
ICICIBANK,1435.0,0.51,10.99
ETERNAL,283.55,0.93,4.21
BAJFINANCE,971.95,0.33,1.92
SBILIFE,2082.9,0.58,1.13
BEL,415.65,0.0,0.0
