symbol,ltp,changepct,contribution
AXISBANK,1166.6,0.66,5.06
BEL,403.15,1.95,4.95
BHARTIARTL,1935.6,0.23,2.6
HEROMOTOCO,5354.5,1.47,1.65
HINDALCO,745.65,0.62,1.27
ONGC,239.67,0.48,1.03
MARUTI,16269.0,0.12,0.44
SUNPHARMA,1627.4,0.02,0.09
BAJAJ-AUTO,8842.5,0.04,0.08
INDUSINDBK,740.75,0.0,0.0
