symbol,ltp,changepct,contribution
ICICIBANK,1327.6,-0.99,-19.67
NTPC,348.1,-1.67,-5.22
HINDUNILVR,2156.1,-0.59,-2.53
BAJAJ-AUTO,9943.0,-1.21,-2.4
ONGC,243.65,-1.05,-2.05
HINDALCO,1013.9,-0.76,-1.79
CIPLA,1381.3,-0.59,-1.01
ADANIPORTS,1804.8,-0.45,-1.0
TATASTEEL,197.28,-0.29,-0.85
ASIANPAINT,2739.3,-0.3,-0.79
APOLLOHOSP,8468.5,-0.35,-0.53
TECHM,1425.6,-0.25,-0.47
SUNPHARMA,1806.0,-0.09,-0.33
JSWSTEEL,1296.5,-0.08,-0.18
NESTLEIND,1374.7,-0.07,-0.13
TATACONSUM,1100.4,-0.03,-0.05
