symbol,ltp,changepct,contribution
BHARTIARTL,1992.1,2.66,31.11
ICICIBANK,1417.0,0.72,14.61
HDFCBANK,727.0,0.28,8.66
ADANIPORTS,1700.0,2.47,5.6
APOLLOHOSP,8920.5,3.59,5.51
ADANIENT,3035.1,2.31,3.1
WIPRO,184.0,0.49,0.7
ETERNAL,318.5,0.16,0.68
BAJAJ-AUTO,11700.0,0.33,0.67
BEL,410.8,0.07,0.22
M&M,3428.3,0.0,0.0
