symbol,ltp,changepct,contribution
BEL,426.1,3.95,10.36
LT,4030.9,1.09,9.98
TCS,3058.0,0.75,6.17
ITC,420.35,0.38,3.52
EICHERMOT,7007.0,1.71,3.08
SHRIRAMFIN,748.9,1.44,2.89
SBIN,937.0,0.28,1.98
ONGC,255.37,0.33,0.73
HEROMOTOCO,5544.0,0.53,0.61
COALINDIA,388.65,0.25,0.51
