symbol,ltp,changepct,contribution
TCS,3186.9,2.02,13.39
INFY,1654.5,0.82,9.53
MAXHEALTH,976.7,2.08,3.56
SUNPHARMA,1610.1,0.93,3.56
WIPRO,241.8,2.07,3.03
CIPLA,1328.9,0.37,0.66
TITAN,3985.3,0.2,0.66
