symbol,ltp,changepct,contribution
BAJFINANCE,1012.75,-1.17,-6.76
MARUTI,15051.0,-1.22,-5.45
M&M,3509.7,-0.67,-4.75
ICICIBANK,1411.6,-0.21,-4.49
INFY,1365.6,-0.26,-3.13
TECHM,1512.7,-1.41,-2.82
TMPV,377.25,-0.79,-1.42
EICHERMOT,8010.5,-0.68,-1.38
BAJAJ-AUTO,9697.5,-0.64,-1.36
JIOFIN,262.55,-0.53,-1.17
TRENT,4229.5,-0.53,-1.1
WIPRO,213.26,-0.39,-0.59
HINDALCO,907.45,-0.17,-0.43
