symbol,ltp,changepct,contribution
HDFCBANK,727.5,-0.21,-6.49
ONGC,234.0,-1.08,-2.16
HDFCLIFE,546.7,-1.13,-1.95
CIPLA,1422.0,-1.11,-1.94
HINDALCO,1051.05,-0.7,-1.69
HCLTECH,1315.8,-0.47,-1.64
HINDUNILVR,2024.2,-0.29,-1.27
COALINDIA,404.0,-0.71,-1.26
JSWSTEEL,1320.3,-0.5,-1.13
WIPRO,180.09,-0.67,-0.96
SBILIFE,1755.0,-0.39,-0.71
AXISBANK,1235.0,-0.08,-0.58
POWERGRID,271.0,-0.15,-0.38
TATACONSUM,1060.5,-0.19,-0.29
ASIANPAINT,2639.8,-0.04,-0.11
TMPV,314.25,-0.05,-0.09
