symbol,ltp,changepct,contribution
ITC,350.05,-3.94,-34.13
KOTAKBANK,2195.1,-1.03,-6.97
AXISBANK,1266.9,-0.59,-4.6
NESTLEIND,1279.7,-1.2,-2.43
BHARTIARTL,2106.3,-0.19,-2.4
SHRIRAMFIN,1010.35,-0.93,-2.35
BAJAJ-AUTO,9502.5,-0.58,-1.27
TATACONSUM,1170.7,-0.53,-0.88
EICHERMOT,7334.5,-0.18,-0.37
INDIGO,5106.0,-0.09,-0.26
ULTRACEMCO,11899.0,-0.02,-0.06
