symbol,ltp,changepct,contribution
SBIN,864.1,-0.96,-6.56
BHARTIARTL,1867.6,-0.57,-6.43
BAJFINANCE,987.7,-1.12,-5.7
ULTRACEMCO,12095.0,-1.04,-3.18
TATASTEEL,167.51,-0.75,-1.96
ASIANPAINT,2335.8,-0.6,-1.49
MARUTI,15965.0,-0.4,-1.45
BAJAJ-AUTO,8626.5,-0.6,-1.21
HEROMOTOCO,5432.5,-0.73,-0.82
COALINDIA,388.5,-0.37,-0.74
NTPC,340.25,-0.06,-0.23
