symbol,ltp,changepct,contribution
COALINDIA,442.1,-2.89,-4.83
POWERGRID,299.0,-1.03,-2.43
ADANIENT,1817.9,-0.82,-1.03
SUNPHARMA,1753.3,-0.29,-1.02
SBIN,1030.8,-0.11,-0.84
CIPLA,1219.4,-0.2,-0.33
