symbol,ltp,changepct,contribution
BAJAJ-AUTO,10998.5,5.72,11.39
NESTLEIND,1493.6,2.87,5.3
HINDUNILVR,2154.6,0.56,2.42
POWERGRID,289.3,0.91,2.25
TATACONSUM,1094.9,1.24,1.87
NTPC,350.5,0.56,1.76
ONGC,251.9,0.8,1.57
TITAN,4711.6,0.49,1.56
BHARTIARTL,1949.0,0.03,0.35
APOLLOHOSP,8938.0,0.13,0.2
ASIANPAINT,2692.8,0.01,0.03
