symbol,ltp,changepct,contribution
BHARTIARTL,2102.0,1.56,19.36
TITAN,3929.5,1.64,5.64
M&M,3621.0,0.36,2.57
TATACONSUM,1169.9,1.08,1.76
BAJAJ-AUTO,9008.0,0.76,1.63
ICICIBANK,1366.0,0.06,1.29
ASIANPAINT,2790.9,0.38,1.08
INDIGO,4974.0,0.17,0.48
TECHM,1578.2,0.18,0.36
KOTAKBANK,2182.4,0.05,0.33
SBILIFE,2036.0,0.05,0.1
