symbol,ltp,changepct,contribution
LT,3729.5,2.34,20.54
ITC,405.1,1.25,11.09
RELIANCE,1377.6,0.38,8.1
TATAMOTORS,672.9,1.29,3.88
EICHERMOT,7047.0,0.87,1.5
MARUTI,16286.0,0.1,0.36
