symbol,ltp,changepct,contribution
ETERNAL,318.0,2.5,10.71
INFY,1190.7,0.65,7.44
DRREDDY,1205.0,3.99,6.15
TCS,2445.7,0.82,5.36
TITAN,5128.0,0.75,2.44
HCLTECH,1365.4,0.6,2.1
BAJAJFINSV,2032.0,0.53,1.28
BEL,405.85,0.37,1.15
COALINDIA,412.6,0.39,0.7
BAJAJ-AUTO,11717.0,0.34,0.69
EICHERMOT,8000.0,0.31,0.6
TECHM,1643.0,0.18,0.34
TMPV,347.6,0.14,0.24
