symbol,ltp,changepct,contribution
INFY,1202.5,3.46,37.86
TCS,2297.4,1.68,10.49
TECHM,1543.2,3.84,7.0
COALINDIA,472.6,3.11,5.31
JSWSTEEL,1299.4,1.65,3.59
TATASTEEL,210.57,1.21,3.48
HCLTECH,1195.1,0.95,3.18
HINDALCO,1141.3,1.28,2.96
INDIGO,4453.3,1.08,2.75
WIPRO,206.41,1.05,1.45
