symbol,ltp,changepct,contribution
LT,4076.5,0.71,6.62
HCLTECH,1183.8,1.57,5.29
TECHM,1483.9,1.91,3.51
WIPRO,204.25,1.31,1.82
INFY,1160.9,0.09,0.99
