symbol,ltp,changepct,contribution
HINDALCO,1020.0,2.52,6.14
ITC,289.0,0.7,5.67
APOLLOHOSP,9050.0,2.61,4.05
TRENT,3107.7,1.89,3.77
ETERNAL,312.4,0.61,2.63
JIOFIN,265.0,0.76,1.61
JSWSTEEL,1300.0,0.6,1.37
BAJAJFINSV,2105.0,0.43,1.05
M&M,3433.0,0.13,0.88
KOTAKBANK,398.0,0.13,0.82
ADANIPORTS,1706.7,0.34,0.78
COALINDIA,417.6,0.38,0.68
MARUTI,14168.0,0.13,0.56
SUNPHARMA,1964.0,0.03,0.11
ONGC,242.0,0.0,0.0
