symbol,ltp,changepct,contribution
RELIANCE,1475.3,0.32,7.08
ASIANPAINT,2825.5,1.4,3.96
HCLTECH,1661.4,0.89,3.27
ONGC,234.09,1.15,2.42
BEL,418.65,0.72,2.35
SBIN,1000.5,0.25,2.14
ETERNAL,284.35,0.28,1.26
TCS,3207.8,0.12,0.82
CIPLA,1465.7,0.35,0.65
INFY,1614.1,0.05,0.6
JSWSTEEL,1158.8,0.25,0.6
TECHM,1582.2,0.27,0.54
DRREDDY,1210.1,0.27,0.44
