symbol,ltp,changepct,contribution
INFY,1077.0,3.79,41.01
HDFCBANK,716.55,1.17,34.35
TCS,2251.0,2.28,14.07
HCLTECH,1253.7,3.95,13.06
TECHM,1575.9,2.26,4.08
ONGC,235.95,1.48,2.81
HINDUNILVR,1938.1,0.58,2.41
WIPRO,170.0,1.55,2.11
TMPV,303.6,0.83,1.34
TATASTEEL,183.65,0.36,1.02
