symbol,ltp,changepct,contribution
INFY,1000.2,-1.41,-15.27
ICICIBANK,1326.8,-0.58,-11.18
BHARTIARTL,1785.4,-0.58,-6.44
MAXHEALTH,1014.0,-3.06,-4.89
TMPV,290.45,-1.54,-2.49
ONGC,235.86,-1.31,-2.49
TRENT,2669.3,-1.14,-2.14
KOTAKBANK,404.0,-0.25,-1.49
TCS,2082.0,-0.24,-1.48
SBILIFE,1742.0,-0.74,-1.28
HINDALCO,977.0,-0.51,-1.17
ETERNAL,335.0,-0.15,-0.61
TATACONSUM,983.2,-0.31,-0.45
JIOFIN,227.0,-0.09,-0.18
TATASTEEL,187.97,-0.03,-0.09
