symbol,ltp,changepct,contribution
TMPV,385.6,3.31,5.54
ADANIENT,2969.3,4.2,5.52
ETERNAL,250.17,1.01,4.23
TECHM,1458.7,1.62,3.02
HINDUNILVR,2209.4,0.59,2.54
NESTLEIND,1428.6,1.06,1.95
BAJAJ-AUTO,10593.0,0.97,1.93
ONGC,287.5,0.89,1.75
MARUTI,13208.0,0.29,1.21
LT,4037.8,0.11,1.04
ADANIPORTS,1811.2,0.46,1.02
HINDALCO,1103.8,0.38,0.9
JSWSTEEL,1293.6,0.33,0.73
CIPLA,1417.5,0.25,0.43
TATASTEEL,210.47,0.12,0.35
COALINDIA,458.15,0.03,0.05
TATACONSUM,1187.6,0.03,0.05
SUNPHARMA,1840.8,0.01,0.04
