symbol,ltp,changepct,contribution
ONGC,281.95,4.35,8.14
BHARTIARTL,1843.9,0.49,5.37
TCS,2389.8,0.52,3.17
WIPRO,191.6,1.35,1.82
COALINDIA,445.05,0.3,0.5
POWERGRID,295.5,0.17,0.4
