symbol,ltp,changepct,contribution
RELIANCE,1278.0,0.46,9.42
HCLTECH,1271.0,2.11,7.17
ITC,283.45,0.76,5.94
TCS,2254.3,0.51,3.24
AXISBANK,1227.3,0.35,2.46
KOTAKBANK,384.75,0.37,2.26
CIPLA,1410.6,1.26,2.16
SBIN,1015.0,0.24,1.9
WIPRO,177.12,1.32,1.85
JIOFIN,234.71,0.66,1.35
HDFCLIFE,555.05,0.74,1.25
MARUTI,13442.0,0.29,1.2
TRENT,2890.5,0.55,1.06
ADANIENT,3026.4,0.54,0.71
SBILIFE,1858.6,0.28,0.5
TECHM,1559.5,0.24,0.44
COALINDIA,427.4,0.08,0.14
