symbol,ltp,changepct,contribution
HDFCBANK,758.65,-2.6,-78.94
ICICIBANK,1272.7,-0.5,-9.96
ONGC,274.05,-4.68,-9.17
RELIANCE,1350.5,-0.43,-8.86
INFY,1159.9,-0.67,-7.5
ITC,291.95,-0.58,-4.56
HDFCLIFE,609.6,-1.49,-2.53
HINDUNILVR,2198.4,-0.5,-2.15
SBILIFE,1864.5,-0.99,-1.78
WIPRO,201.58,-1.06,-1.5
DRREDDY,1319.0,-0.67,-1.01
BEL,419.1,-0.24,-0.73
SBIN,967.8,-0.07,-0.56
TECHM,1455.6,-0.21,-0.39
NESTLEIND,1427.5,-0.08,-0.15
MAXHEALTH,993.45,-0.05,-0.08
