symbol,ltp,changepct,contribution
LT,4076.5,0.72,6.71
HCLTECH,1183.8,1.6,5.39
TECHM,1483.9,1.94,3.56
WIPRO,204.25,1.32,1.83
INFY,1160.9,0.09,0.99
