symbol,ltp,changepct,contribution
AXISBANK,1363.5,0.36,2.54
CIPLA,1433.1,1.23,2.11
POWERGRID,291.95,0.76,1.86
DRREDDY,1301.3,0.82,1.23
SUNPHARMA,1868.0,0.27,0.99
MARUTI,13451.0,0.22,0.91
APOLLOHOSP,8487.5,0.22,0.33
SHRIRAMFIN,993.35,0.05,0.11
HDFCLIFE,597.45,0.05,0.08
