symbol,ltp,changepct,contribution
BHARTIARTL,1962.4,1.09,12.53
ADANIENT,2524.0,4.83,6.61
SBIN,862.35,0.93,6.48
ADANIPORTS,1427.8,1.05,2.18
SUNPHARMA,1656.0,0.45,2.04
AXISBANK,1135.9,0.26,2.03
SBILIFE,1841.7,1.08,1.97
SHRIRAMFIN,633.2,0.99,1.96
NTPC,338.65,0.5,1.94
INDUSINDBK,744.4,1.2,1.52
EICHERMOT,6973.5,0.7,1.24
MARUTI,15864.0,0.3,1.11
ONGC,236.69,0.46,1.0
HEROMOTOCO,5408.0,0.7,0.8
COALINDIA,394.5,0.34,0.69
TECHM,1553.8,0.2,0.44
JSWSTEEL,1122.8,0.15,0.34
ASIANPAINT,2481.7,0.12,0.3
