symbol,ltp,changepct,contribution
RELIANCE,1424.0,1.37,28.38
INFY,1315.0,0.5,5.62
WIPRO,198.75,1.71,2.42
SUNPHARMA,1807.4,0.44,1.63
APOLLOHOSP,7779.0,0.71,1.07
TECHM,1336.3,0.35,0.66
CIPLA,1325.0,0.29,0.5
HCLTECH,1358.6,0.14,0.48
