symbol,ltp,changepct,contribution
TECHM,1494.7,2.27,4.6
HDFCBANK,999.15,0.11,3.63
EICHERMOT,7258.5,1.74,3.57
BAJAJ-AUTO,9007.5,1.3,2.8
INFY,1548.0,0.19,2.31
WIPRO,247.27,1.14,1.75
SHRIRAMFIN,828.2,0.6,1.5
ADANIPORTS,1485.9,0.41,0.99
HCLTECH,1610.4,0.15,0.56
TATACONSUM,1186.0,0.25,0.41
ASIANPAINT,2879.2,0.09,0.26
SUNPHARMA,1780.8,0.06,0.24
